timestamp,episode,src,dst,flow_id,protocol,port,duration_s,throughput_mbps,jitter_ms,loss_pct,rtt_ms,stderr
2026-05-02T21:25:42.110286Z,58,h2,h4,e58-h2-h4-g1,udp,6002,30,,0.127,7.0,181.647,
2026-05-02T21:26:13.162149Z,59,h2,h4,e59-h2-h4-g1,tcp,5002,30,75.2,,,514.381,
2026-05-02T21:26:45.307508Z,59,h1,h5,e59-h1-h5-g0,tcp,5001,30,74.8,,,558.44,
2026-05-02T21:27:18.056791Z,59,h2,h4,e59-h2-h4-g1,udp,6002,30,,0.089,7.3,198.215,
2026-05-02T21:27:50.667580Z,59,h1,h5,e59-h1-h5-g0,udp,6001,30,,0.125,6.4,176.392,
2026-05-02T21:28:21.432673Z,60,h1,h5,e60-h1-h5-g0,udp,6001,30,,0.128,11.0,257.552,
2026-05-02T21:28:53.597020Z,60,h1,h5,e60-h1-h5-g0,tcp,5001,30,74.5,,,575.31,
2026-05-02T21:29:26.073242Z,60,h2,h4,e60-h2-h4-g1,tcp,5002,30,75.0,,,490.313,
2026-05-02T21:29:58.522989Z,60,h2,h4,e60-h2-h4-g1,udp,6002,30,,0.187,31.0,334.835,
2026-05-02T21:30:29.502564Z,61,h2,h4,e61-h2-h4-g1,tcp,5002,30,68.7,,,480.626,
2026-05-02T21:31:02.284872Z,61,h2,h4,e61-h2-h4-g1,udp,6002,30,,0.167,20.0,314.385,
2026-05-02T21:31:35.118541Z,61,h1,h5,e61-h1-h5-g0,udp,6001,30,,0.137,20.0,348.208,
2026-05-02T21:32:07.575181Z,61,h1,h5,e61-h1-h5-g0,tcp,5001,30,72.0,,,554.471,
2026-05-02T21:32:40.448569Z,62,h2,h4,e62-h2-h4-g1,udp,6002,30,,0.162,24.0,354.829,
2026-05-02T21:33:13.255291Z,62,h2,h4,e62-h2-h4-g1,tcp,5002,30,74.1,,,545.166,
2026-05-02T21:33:45.658022Z,62,h1,h5,e62-h1-h5-g0,tcp,5001,30,73.5,,,426.549,
2026-05-02T21:34:17.860825Z,62,h1,h5,e62-h1-h5-g0,udp,6001,30,,0.135,19.0,320.697,
2026-05-02T21:34:48.741835Z,63,h2,h4,e63-h2-h4-g1,udp,6002,30,,0.221,20.0,319.611,
2026-05-02T21:35:21.158836Z,63,h2,h4,e63-h2-h4-g1,tcp,5002,30,74.6,,,553.988,
2026-05-02T21:35:53.432950Z,63,h1,h5,e63-h1-h5-g0,udp,6001,30,,0.123,13.0,329.095,
2026-05-02T21:36:26.473196Z,63,h1,h5,e63-h1-h5-g0,tcp,5001,30,74.9,,,504.142,
2026-05-02T21:36:57.332334Z,64,h1,h5,e64-h1-h5-g0,udp,6001,30,,0.119,8.2,306.02,
2026-05-02T21:37:30.800808Z,64,h2,h4,e64-h2-h4-g1,udp,6002,30,,0.158,6.4,172.393,
2026-05-02T21:38:02.828008Z,64,h1,h5,e64-h1-h5-g0,tcp,5001,30,74.8,,,560.459,
2026-05-02T21:38:35.363076Z,64,h2,h4,e64-h2-h4-g1,tcp,5002,30,74.9,,,563.323,
2026-05-02T21:39:06.143199Z,65,h1,h5,e65-h1-h5-g0,udp,6001,30,,0.104,10.0,215.079,
2026-05-02T21:39:38.509041Z,65,h2,h4,e65-h2-h4-g1,udp,6002,30,,0.133,6.9,182.232,
2026-05-02T21:40:10.594534Z,65,h1,h5,e65-h1-h5-g0,tcp,5001,30,75.2,,,562.051,
2026-05-02T21:40:43.383738Z,65,h2,h4,e65-h2-h4-g1,tcp,5002,30,74.6,,,561.116,
2026-05-02T21:41:14.193465Z,66,h1,h5,e66-h1-h5-g0,udp,6001,30,,0.104,6.9,192.86,
2026-05-02T21:41:46.619802Z,66,h1,h5,e66-h1-h5-g0,tcp,5001,30,74.9,,,562.987,
2026-05-02T21:42:19.236901Z,66,h2,h4,e66-h2-h4-g1,tcp,5002,30,75.0,,,518.17,
2026-05-02T21:42:51.313087Z,66,h2,h4,e66-h2-h4-g1,udp,6002,30,,0.134,6.3,167.045,
2026-05-02T21:43:22.201614Z,67,h1,h5,e67-h1-h5-g0,udp,6001,30,,0.149,32.0,367.32,
2026-05-02T21:43:54.477206Z,67,h2,h4,e67-h2-h4-g1,tcp,5002,30,75.7,,,559.628,
2026-05-02T21:44:26.622336Z,67,h1,h5,e67-h1-h5-g0,tcp,5001,30,77.6,,,483.476,
2026-05-02T21:44:59.169095Z,67,h2,h4,e67-h2-h4-g1,udp,6002,30,,0.143,19.0,303.131,
2026-05-02T21:45:29.998750Z,68,h1,h5,e68-h1-h5-g0,tcp,5001,30,77.1,,,555.45,
2026-05-02T21:46:02.535807Z,68,h1,h5,e68-h1-h5-g0,udp,6001,30,,0.124,20.0,312.683,
2026-05-02T21:46:35.407347Z,68,h2,h4,e68-h2-h4-g1,udp,6002,30,,0.236,20.0,325.459,
2026-05-02T21:47:08.363856Z,68,h2,h4,e68-h2-h4-g1,tcp,5002,30,76.1,,,562.739,
2026-05-02T21:47:39.074525Z,69,h1,h5,e69-h1-h5-g0,tcp,5001,30,74.5,,,553.755,
2026-05-02T21:48:11.277707Z,69,h1,h5,e69-h1-h5-g0,udp,6001,30,,0.099,18.0,304.436,
2026-05-02T21:48:43.875388Z,69,h2,h4,e69-h2-h4-g1,udp,6002,30,,0.171,21.0,334.258,
2026-05-02T21:49:16.393668Z,69,h2,h4,e69-h2-h4-g1,tcp,5002,30,74.2,,,583.369,
2026-05-02T21:49:47.145273Z,70,h1,h5,e70-h1-h5-g0,tcp,5001,30,77.6,,,554.42,
2026-05-02T21:50:19.689092Z,70,h2,h4,e70-h2-h4-g1,tcp,5002,30,77.8,,,517.706,
2026-05-02T21:50:56.665983Z,70,h2,h4,e70-h2-h4-g1,udp,6002,30,,0.28,23.0,279.69,
2026-05-02T21:51:29.168701Z,70,h1,h5,e70-h1-h5-g0,udp,6001,30,,0.135,18.0,294.102,
2026-05-02T21:52:00.039657Z,71,h2,h4,e71-h2-h4-g1,udp,6002,30,,0.15,21.0,325.305,
2026-05-02T21:52:32.274977Z,71,h1,h5,e71-h1-h5-g0,tcp,5001,30,68.8,,,559.026,
2026-05-02T21:53:06.086819Z,71,h1,h5,e71-h1-h5-g0,udp,6001,30,,0.262,22.0,294.301,
2026-05-02T21:53:38.515627Z,71,h2,h4,e71-h2-h4-g1,tcp,5002,30,70.7,,,469.599,
2026-05-02T21:54:09.253078Z,72,h1,h5,e72-h1-h5-g0,tcp,5001,30,73.0,,,428.931,
2026-05-02T21:54:41.597367Z,72,h2,h4,e72-h2-h4-g1,udp,6002,30,,0.139,19.0,330.513,
2026-05-02T21:55:13.734708Z,72,h1,h5,e72-h1-h5-g0,udp,6001,30,,0.228,18.0,303.858,
2026-05-02T21:55:45.899940Z,72,h2,h4,e72-h2-h4-g1,tcp,5002,30,77.3,,,558.036,
2026-05-02T21:56:16.780268Z,73,h2,h4,e73-h2-h4-g1,udp,6002,30,,0.147,26.0,379.756,
2026-05-02T21:56:48.865975Z,73,h1,h5,e73-h1-h5-g0,tcp,5001,30,77.6,,,540.33,
2026-05-02T21:57:21.531650Z,73,h2,h4,e73-h2-h4-g1,tcp,5002,30,77.4,,,552.934,
2026-05-02T21:57:54.059280Z,73,h1,h5,e73-h1-h5-g0,udp,6001,30,,0.162,18.0,292.291,
2026-05-02T21:58:25.039267Z,74,h2,h4,e74-h2-h4-g1,tcp,5002,30,77.0,,,502.461,
2026-05-02T21:58:57.113116Z,74,h1,h5,e74-h1-h5-g0,udp,6001,30,,0.141,20.0,328.503,
2026-05-02T21:59:29.188717Z,74,h2,h4,e74-h2-h4-g1,udp,6002,30,,0.142,19.0,305.266,
2026-05-02T22:00:01.034868Z,74,h1,h5,e74-h1-h5-g0,tcp,5001,30,75.1,,,562.174,
2026-05-02T22:00:31.915804Z,75,h2,h4,e75-h2-h4-g1,tcp,5002,30,75.4,,,550.217,
2026-05-02T22:01:04.343692Z,75,h1,h5,e75-h1-h5-g0,tcp,5001,30,75.2,,,562.374,
2026-05-02T22:01:37.147667Z,75,h2,h4,e75-h2-h4-g1,udp,6002,30,,0.126,19.0,307.015,
2026-05-02T22:02:09.644451Z,75,h1,h5,e75-h1-h5-g0,udp,6001,30,,0.155,19.0,305.149,
2026-05-02T22:02:40.415550Z,76,h1,h5,e76-h1-h5-g0,tcp,5001,30,75.0,,,490.519,
2026-05-02T22:03:12.710620Z,76,h2,h4,e76-h2-h4-g1,tcp,5002,30,74.8,,,466.273,
2026-05-02T22:03:45.226947Z,76,h1,h5,e76-h1-h5-g0,udp,6001,30,,0.113,19.0,314.925,
2026-05-02T22:04:17.100103Z,76,h2,h4,e76-h2-h4-g1,udp,6002,30,,0.23,19.0,305.915,
2026-05-02T22:04:48.011287Z,77,h2,h4,e77-h2-h4-g1,tcp,5002,30,76.3,,,491.132,
2026-05-02T22:05:20.075756Z,77,h2,h4,e77-h2-h4-g1,udp,6002,30,,0.147,18.0,314.652,
2026-05-02T22:05:52.964365Z,77,h1,h5,e77-h1-h5-g0,udp,6001,30,,0.114,18.0,303.337,
2026-05-02T22:06:25.460718Z,77,h1,h5,e77-h1-h5-g0,tcp,5001,30,76.7,,,546.141,
2026-05-02T22:07:01.582125Z,78,h1,h5,e78-h1-h5-g0,udp,6001,30,,0.167,25.0,424.692,
2026-05-02T22:07:34.389312Z,78,h2,h4,e78-h2-h4-g1,udp,6002,30,,0.118,28.0,423.904,
2026-05-02T22:08:06.985121Z,78,h2,h4,e78-h2-h4-g1,tcp,5002,30,69.8,,,454.957,
2026-05-02T22:08:39.081356Z,78,h1,h5,e78-h1-h5-g0,tcp,5001,30,77.5,,,533.973,
2026-05-02T22:09:11.598188Z,79,h1,h5,e79-h1-h5-g0,tcp,5001,30,73.4,,,554.215,
2026-05-02T22:09:45.639179Z,79,h1,h5,e79-h1-h5-g0,udp,6001,30,,0.171,22.0,324.511,
2026-05-02T22:10:18.299962Z,79,h2,h4,e79-h2-h4-g1,tcp,5002,30,75.1,,,576.694,
2026-05-02T22:10:50.774029Z,79,h2,h4,e79-h2-h4-g1,udp,6002,30,,0.442,21.0,349.313,
2026-05-02T22:11:21.835751Z,80,h1,h5,e80-h1-h5-g0,tcp,5001,30,75.2,,,561.464,
2026-05-02T22:11:55.330852Z,80,h1,h5,e80-h1-h5-g0,udp,6001,30,,0.235,7.6,215.903,
2026-05-02T22:12:27.711968Z,80,h2,h4,e80-h2-h4-g1,tcp,5002,30,75.1,,,563.123,
2026-05-02T22:12:59.987436Z,80,h2,h4,e80-h2-h4-g1,udp,6002,30,,0.091,6.8,183.614,
2026-05-02T22:13:30.787966Z,81,h2,h4,e81-h2-h4-g1,udp,6002,30,,0.101,9.3,209.13,
2026-05-02T22:14:03.885932Z,81,h1,h5,e81-h1-h5-g0,udp,6001,30,,6.355,17.0,212.916,
2026-05-02T22:14:36.322901Z,81,h1,h5,e81-h1-h5-g0,tcp,5001,30,73.1,,,437.379,
2026-05-02T22:15:08.940338Z,81,h2,h4,e81-h2-h4-g1,tcp,5002,30,67.2,,,586.716,
2026-05-02T22:15:39.841193Z,82,h2,h4,e82-h2-h4-g1,udp,6002,30,,0.138,30.0,391.226,
2026-05-02T22:16:12.407580Z,82,h1,h5,e82-h1-h5-g0,tcp,5001,30,76.8,,,554.848,
2026-05-02T22:16:44.503258Z,82,h1,h5,e82-h1-h5-g0,udp,6001,30,,0.11,19.0,309.638,
2026-05-02T22:17:16.628463Z,82,h2,h4,e82-h2-h4-g1,tcp,5002,30,72.5,,,391.698,
2026-05-02T22:17:49.240574Z,83,h1,h5,e83-h1-h5-g0,udp,6001,30,,0.131,19.0,308.218,
2026-05-02T22:18:21.279711Z,83,h2,h4,e83-h2-h4-g1,tcp,5002,30,74.5,,,516.931,
2026-05-02T22:18:56.829551Z,83,h2,h4,e83-h2-h4-g1,udp,6002,30,,0.208,21.0,301.377,
2026-05-02T22:19:29.294682Z,83,h1,h5,e83-h1-h5-g0,tcp,5001,30,76.7,,,542.68,
2026-05-02T22:20:00.898666Z,84,h2,h4,e84-h2-h4-g1,udp,6002,30,,0.118,20.0,309.808,
2026-05-02T22:20:33.102450Z,84,h2,h4,e84-h2-h4-g1,tcp,5002,30,73.2,,,479.784,
2026-05-02T22:21:05.449240Z,84,h1,h5,e84-h1-h5-g0,udp,6001,30,,0.146,14.0,241.18,
2026-05-02T22:21:37.169399Z,84,h1,h5,e84-h1-h5-g0,tcp,5001,30,77.5,,,554.776,
2026-05-02T22:22:08.005218Z,85,h2,h4,e85-h2-h4-g1,tcp,5002,30,76.9,,,519.231,
2026-05-02T22:22:40.993458Z,85,h1,h5,e85-h1-h5-g0,tcp,5001,30,75.0,,,484.483,
2026-05-02T22:23:13.670419Z,85,h1,h5,e85-h1-h5-g0,udp,6001,30,,0.23,9.2,211.616,
2026-05-02T22:23:45.905985Z,85,h2,h4,e85-h2-h4-g1,udp,6002,30,,0.126,19.0,313.687,
2026-05-02T22:24:21.087158Z,86,h2,h4,e86-h2-h4-g1,udp,6002,30,,0.247,21.0,290.21,
2026-05-02T22:24:53.900867Z,86,h2,h4,e86-h2-h4-g1,tcp,5002,30,75.1,,,564.323,
2026-05-02T22:25:26.648158Z,86,h1,h5,e86-h1-h5-g0,udp,6001,30,,0.121,15.0,294.072,
2026-05-02T22:25:59.308310Z,86,h1,h5,e86-h1-h5-g0,tcp,5001,30,74.6,,,469.435,
2026-05-02T22:26:33.276424Z,87,h1,h5,e87-h1-h5-g0,udp,6001,30,,0.543,23.0,336.517,
2026-05-02T22:27:05.813597Z,87,h1,h5,e87-h1-h5-g0,tcp,5001,30,74.8,,,562.422,
2026-05-02T22:27:37.807766Z,87,h2,h4,e87-h2-h4-g1,tcp,5002,30,73.9,,,552.185,
2026-05-02T22:28:10.125125Z,87,h2,h4,e87-h2-h4-g1,udp,6002,30,,0.11,6.2,193.797,
2026-05-02T22:28:41.045145Z,88,h1,h5,e88-h1-h5-g0,tcp,5001,30,74.8,,,568.544,
2026-05-02T22:29:13.752030Z,88,h2,h4,e88-h2-h4-g1,tcp,5002,30,74.2,,,563.25,
2026-05-02T22:29:46.428281Z,88,h1,h5,e88-h1-h5-g0,udp,6001,30,,0.114,9.1,223.407,
2026-05-02T22:30:19.225470Z,88,h2,h4,e88-h2-h4-g1,udp,6002,30,,0.113,8.5,201.949,
2026-05-02T22:30:49.916677Z,89,h2,h4,e89-h2-h4-g1,tcp,5002,30,72.7,,,496.669,
2026-05-02T22:31:21.821042Z,89,h2,h4,e89-h2-h4-g1,udp,6002,30,,0.1,7.5,186.676,
2026-05-02T22:31:53.986470Z,89,h1,h5,e89-h1-h5-g0,udp,6001,30,,0.141,7.0,172.729,
2026-05-02T22:32:26.745969Z,89,h1,h5,e89-h1-h5-g0,tcp,5001,30,74.0,,,452.37,
2026-05-02T22:32:57.764908Z,90,h2,h4,e90-h2-h4-g1,tcp,5002,30,74.5,,,459.941,
2026-05-02T22:33:29.879072Z,90,h2,h4,e90-h2-h4-g1,udp,6002,30,,0.124,6.6,168.175,
2026-05-02T22:34:02.087919Z,90,h1,h5,e90-h1-h5-g0,tcp,5001,30,75.1,,,565.421,
2026-05-02T22:34:34.231492Z,90,h1,h5,e90-h1-h5-g0,udp,6001,30,,0.109,7.1,189.33,
2026-05-02T22:35:05.291392Z,91,h1,h5,e91-h1-h5-g0,tcp,5001,30,75.4,,,519.536,
2026-05-02T22:35:37.176437Z,91,h2,h4,e91-h2-h4-g1,tcp,5002,30,75.1,,,515.59,
2026-05-02T22:36:09.019889Z,91,h1,h5,e91-h1-h5-g0,udp,6001,30,,0.109,7.1,182.976,
2026-05-02T22:36:40.814160Z,91,h2,h4,e91-h2-h4-g1,udp,6002,30,,0.101,6.3,181.362,
2026-05-02T22:37:11.945327Z,92,h2,h4,e92-h2-h4-g1,tcp,5002,30,72.3,,,518.904,
2026-05-02T22:37:45.195091Z,92,h2,h4,e92-h2-h4-g1,udp,6002,30,,0.13,6.0,162.444,
2026-05-02T22:38:17.753332Z,92,h1,h5,e92-h1-h5-g0,udp,6001,30,,0.1,6.8,178.615,
2026-05-02T22:38:50.399118Z,92,h1,h5,e92-h1-h5-g0,tcp,5001,30,72.8,,,567.034,
2026-05-02T22:39:21.229946Z,93,h1,h5,e93-h1-h5-g0,udp,6001,30,,0.095,8.5,308.007,
2026-05-02T22:39:53.856909Z,93,h2,h4,e93-h2-h4-g1,tcp,5002,30,72.5,,,568.462,
2026-05-02T22:40:29.080298Z,93,h2,h4,e93-h2-h4-g1,udp,6002,30,,0.142,6.1,153.275,
2026-05-02T22:41:01.409283Z,93,h1,h5,e93-h1-h5-g0,tcp,5001,30,72.9,,,568.446,
2026-05-02T22:41:32.268881Z,94,h1,h5,e94-h1-h5-g0,udp,6001,30,,0.091,8.4,318.355,
2026-05-02T22:42:04.475437Z,94,h1,h5,e94-h1-h5-g0,tcp,5001,30,69.0,,,606.779,
2026-05-02T22:42:36.308526Z,94,h2,h4,e94-h2-h4-g1,tcp,5002,30,68.1,,,572.956,
2026-05-02T22:43:08.997059Z,94,h2,h4,e94-h2-h4-g1,udp,6002,30,,0.168,31.0,402.604,
2026-05-02T22:43:41.597127Z,95,h1,h5,e95-h1-h5-g0,udp,6001,30,,0.225,23.0,308.005,
2026-05-02T22:44:14.270693Z,95,h2,h4,e95-h2-h4-g1,udp,6002,30,,0.203,19.0,318.305,
2026-05-02T22:44:46.455127Z,95,h1,h5,e95-h1-h5-g0,tcp,5001,30,74.5,,,551.955,
2026-05-02T22:45:18.521057Z,95,h2,h4,e95-h2-h4-g1,tcp,5002,30,76.3,,,522.221,
2026-05-02T22:45:49.371495Z,96,h2,h4,e96-h2-h4-g1,udp,6002,30,,0.126,21.0,327.843,
2026-05-02T22:46:21.897664Z,96,h2,h4,e96-h2-h4-g1,tcp,5002,30,75.1,,,572.739,
2026-05-02T22:46:54.514384Z,96,h1,h5,e96-h1-h5-g0,udp,6001,30,,0.174,19.0,305.386,
2026-05-02T22:47:26.393213Z,96,h1,h5,e96-h1-h5-g0,tcp,5001,30,77.8,,,550.58,
2026-05-02T22:47:57.229589Z,97,h2,h4,e97-h2-h4-g1,tcp,5002,30,77.3,,,493.201,
2026-05-02T22:48:29.966087Z,97,h2,h4,e97-h2-h4-g1,udp,6002,30,,0.127,23.0,343.103,
2026-05-02T22:49:02.252273Z,97,h1,h5,e97-h1-h5-g0,tcp,5001,30,77.4,,,552.847,
2026-05-02T22:49:34.247845Z,97,h1,h5,e97-h1-h5-g0,udp,6001,30,,0.192,19.0,294.323,
2026-05-02T22:50:05.116670Z,98,h2,h4,e98-h2-h4-g1,udp,6002,30,,0.13,19.0,322.821,
2026-05-02T22:50:37.484096Z,98,h2,h4,e98-h2-h4-g1,tcp,5002,30,76.3,,,555.206,
2026-05-02T22:51:09.439270Z,98,h1,h5,e98-h1-h5-g0,udp,6001,30,,0.133,20.0,317.942,
2026-05-02T22:51:42.114550Z,98,h1,h5,e98-h1-h5-g0,tcp,5001,30,77.1,,,511.783,
2026-05-02T22:52:12.985884Z,99,h2,h4,e99-h2-h4-g1,udp,6002,30,,0.255,21.0,357.184,
2026-05-02T22:52:44.813365Z,99,h2,h4,e99-h2-h4-g1,tcp,5002,30,76.8,,,543.497,
2026-05-02T22:53:17.698688Z,99,h1,h5,e99-h1-h5-g0,udp,6001,30,,0.123,18.0,304.052,
2026-05-02T22:53:50.295872Z,99,h1,h5,e99-h1-h5-g0,tcp,5001,30,74.4,,,440.045,
2026-05-02T22:54:21.185399Z,100,h1,h5,e100-h1-h5-g0,udp,6001,30,,0.168,20.0,312.248,
2026-05-02T22:54:53.420906Z,100,h1,h5,e100-h1-h5-g0,tcp,5001,30,77.8,,,556.511,
2026-05-02T22:55:25.948735Z,100,h2,h4,e100-h2-h4-g1,tcp,5002,30,76.7,,,465.709,
2026-05-02T22:56:02.116914Z,100,h2,h4,e100-h2-h4-g1,udp,6002,30,,0.21,22.0,303.386,
2026-05-02T22:56:33.149313Z,101,h1,h5,e101-h1-h5-g0,tcp,5001,30,76.1,,,455.176,
2026-05-02T22:57:05.485603Z,101,h1,h5,e101-h1-h5-g0,udp,6001,30,,0.157,19.0,310.072,
2026-05-02T22:57:40.919395Z,101,h2,h4,e101-h2-h4-g1,udp,6002,30,,0.17,20.0,276.437,
2026-05-02T22:58:13.260191Z,101,h2,h4,e101-h2-h4-g1,tcp,5002,30,76.0,,,558.359,
2026-05-02T22:58:44.130025Z,102,h1,h5,e102-h1-h5-g0,udp,6001,30,,0.193,20.0,321.864,
2026-05-02T22:59:16.284597Z,102,h2,h4,e102-h2-h4-g1,udp,6002,30,,0.18,20.0,312.27,
2026-05-02T22:59:48.724922Z,102,h1,h5,e102-h1-h5-g0,tcp,5001,30,76.3,,,557.366,
2026-05-02T23:00:21.397843Z,102,h2,h4,e102-h2-h4-g1,tcp,5002,30,76.4,,,557.756,
2026-05-02T23:00:55.441734Z,103,h2,h4,e103-h2-h4-g1,tcp,5002,30,75.3,,,725.769,
2026-05-02T23:01:28.011538Z,103,h1,h5,e103-h1-h5-g0,tcp,5001,30,75.2,,,555.983,
2026-05-02T23:02:00.224806Z,103,h1,h5,e103-h1-h5-g0,udp,6001,30,,0.096,25.0,328.304,
2026-05-02T23:02:32.598157Z,103,h2,h4,e103-h2-h4-g1,udp,6002,30,,0.116,20.0,332.966,
2026-05-02T23:03:03.683072Z,104,h1,h5,e104-h1-h5-g0,tcp,5001,30,76.5,,,439.364,
2026-05-02T23:03:35.825115Z,104,h2,h4,e104-h2-h4-g1,udp,6002,30,,0.209,20.0,339.417,
2026-05-02T23:04:08.301403Z,104,h1,h5,e104-h1-h5-g0,udp,6001,30,,0.121,22.0,309.849,
2026-05-02T23:04:40.899799Z,104,h2,h4,e104-h2-h4-g1,tcp,5002,30,73.5,,,508.326,
2026-05-02T23:05:11.790847Z,105,h1,h5,e105-h1-h5-g0,udp,6001,30,,0.134,24.0,411.387,
2026-05-02T23:05:45.525492Z,105,h2,h4,e105-h2-h4-g1,udp,6002,30,,6.819,23.0,316.745,
2026-05-02T23:06:18.038516Z,105,h2,h4,e105-h2-h4-g1,tcp,5002,30,71.9,,,427.778,
2026-05-02T23:06:50.163809Z,105,h1,h5,e105-h1-h5-g0,tcp,5001,30,75.4,,,479.166,
2026-05-02T23:07:22.801152Z,106,h1,h5,e106-h1-h5-g0,tcp,5001,30,71.0,,,596.677,
2026-05-02T23:07:55.316551Z,106,h2,h4,e106-h2-h4-g1,udp,6002,30,,0.205,19.0,324.286,
2026-05-02T23:08:27.736503Z,106,h2,h4,e106-h2-h4-g1,tcp,5002,30,74.5,,,550.562,
2026-05-02T23:09:01.661721Z,106,h1,h5,e106-h1-h5-g0,udp,6001,30,,0.846,26.0,346.078,
2026-05-02T23:09:32.306131Z,107,h2,h4,e107-h2-h4-g1,tcp,5002,30,72.0,,,552.054,
2026-05-02T23:10:04.649157Z,107,h2,h4,e107-h2-h4-g1,udp,6002,30,,0.166,26.0,315.936,
2026-05-02T23:10:43.127713Z,107,h1,h5,e107-h1-h5-g0,udp,6001,30,,0.276,37.0,573.845,
2026-05-02T23:11:15.668152Z,107,h1,h5,e107-h1-h5-g0,tcp,5001,30,64.0,,,535.023,
2026-05-02T23:11:47.090145Z,108,h1,h5,e108-h1-h5-g0,tcp,5001,30,72.6,,,430.231,
2026-05-02T23:12:19.265353Z,108,h2,h4,e108-h2-h4-g1,udp,6002,30,,0.08,12.0,196.717,
2026-05-02T23:12:51.763733Z,108,h1,h5,e108-h1-h5-g0,udp,6001,30,,0.171,14.0,176.397,
2026-05-02T23:13:23.815285Z,108,h2,h4,e108-h2-h4-g1,tcp,5002,30,72.6,,,550.199,
2026-05-02T23:13:54.428783Z,109,h1,h5,e109-h1-h5-g0,tcp,5001,30,71.9,,,510.846,
2026-05-02T23:14:26.814132Z,109,h2,h4,e109-h2-h4-g1,tcp,5002,30,61.8,,,409.063,
2026-05-02T23:14:59.101300Z,109,h1,h5,e109-h1-h5-g0,udp,6001,30,,0.411,31.0,329.721,
2026-05-02T23:15:31.163046Z,109,h2,h4,e109-h2-h4-g1,udp,6002,30,,0.143,27.0,410.574,
2026-05-02T23:16:02.033844Z,110,h1,h5,e110-h1-h5-g0,udp,6001,30,,0.104,14.0,292.315,
2026-05-02T23:16:34.088696Z,110,h2,h4,e110-h2-h4-g1,udp,6002,30,,0.097,11.0,240.019,
2026-05-02T23:17:06.664959Z,110,h2,h4,e110-h2-h4-g1,tcp,5002,30,75.7,,,559.371,
2026-05-02T23:17:38.578998Z,110,h1,h5,e110-h1-h5-g0,tcp,5001,30,75.6,,,559.612,
2026-05-02T23:18:09.329701Z,111,h1,h5,e111-h1-h5-g0,udp,6001,30,,0.116,6.8,228.583,
2026-05-02T23:18:41.382633Z,111,h2,h4,e111-h2-h4-g1,udp,6002,30,,0.141,1.4,147.349,
2026-05-02T23:19:13.813570Z,111,h1,h5,e111-h1-h5-g0,tcp,5001,30,74.8,,,520.896,
2026-05-02T23:19:46.095065Z,111,h2,h4,e111-h2-h4-g1,tcp,5002,30,74.8,,,564.269,
2026-05-02T23:20:18.243631Z,112,h2,h4,e112-h2-h4-g1,tcp,5002,30,73.8,,,510.072,
2026-05-02T23:20:51.000317Z,112,h1,h5,e112-h1-h5-g0,tcp,5001,30,74.6,,,478.383,
2026-05-02T23:21:23.303934Z,112,h2,h4,e112-h2-h4-g1,udp,6002,30,,0.096,0.65,127.345,
2026-05-02T23:21:55.750878Z,112,h1,h5,e112-h1-h5-g0,udp,6001,30,,0.097,0.98,126.544,
2026-05-02T23:22:26.500484Z,113,h1,h5,e113-h1-h5-g0,tcp,5001,30,74.4,,,467.614,
2026-05-02T23:22:58.345516Z,113,h2,h4,e113-h2-h4-g1,udp,6002,30,,0.1,0.62,120.589,
2026-05-02T23:23:30.389677Z,113,h2,h4,e113-h2-h4-g1,tcp,5002,30,75.0,,,516.428,
2026-05-02T23:24:02.424837Z,113,h1,h5,e113-h1-h5-g0,udp,6001,30,,0.087,0.64,120.33,
2026-05-02T23:24:33.315593Z,114,h1,h5,e114-h1-h5-g0,tcp,5001,30,74.9,,,487.341,
2026-05-02T23:25:05.551507Z,114,h2,h4,e114-h2-h4-g1,tcp,5002,30,74.1,,,518.319,
2026-05-02T23:25:37.313098Z,114,h1,h5,e114-h1-h5-g0,udp,6001,30,,0.064,2.8,123.941,
2026-05-02T23:26:10.023191Z,114,h2,h4,e114-h2-h4-g1,udp,6002,30,,0.165,1.9,134.083,
2026-05-02T23:26:40.731286Z,115,h1,h5,e115-h1-h5-g0,udp,6001,30,,0.088,2.2,153.301,
2026-05-02T23:27:13.172136Z,115,h2,h4,e115-h2-h4-g1,tcp,5002,30,72.5,,,569.866,
2026-05-02T23:27:45.203520Z,115,h1,h5,e115-h1-h5-g0,tcp,5001,30,72.6,,,571.534,
2026-05-02T23:28:17.578687Z,115,h2,h4,e115-h2-h4-g1,udp,6002,30,,0.083,0.99,142.663,
2026-05-02T23:28:48.309834Z,116,h1,h5,e116-h1-h5-g0,udp,6001,30,,0.075,1.5,118.474,
2026-05-02T23:29:21.016805Z,116,h2,h4,e116-h2-h4-g1,tcp,5002,30,72.9,,,565.644,
2026-05-02T23:29:53.703580Z,116,h2,h4,e116-h2-h4-g1,udp,6002,30,,0.076,0.65,119.882,
2026-05-02T23:30:25.540505Z,116,h1,h5,e116-h1-h5-g0,tcp,5001,30,72.1,,,466.653,
2026-05-02T23:30:56.599791Z,117,h2,h4,e117-h2-h4-g1,tcp,5002,30,72.9,,,571.795,
2026-05-02T23:31:28.974682Z,117,h2,h4,e117-h2-h4-g1,udp,6002,30,,0.074,0.67,124.719,
2026-05-02T23:32:01.672863Z,117,h1,h5,e117-h1-h5-g0,tcp,5001,30,72.7,,,522.135,
