timestamp,episode,src,dst,flow_id,protocol,port,duration_s,throughput_mbps,jitter_ms,loss_pct,rtt_ms,stderr
2026-05-26T20:38:56.313792Z,15,h2,h11,e15-h2-h11-g1,tcp,5002,60,64.4,,,15.564,
2026-05-26T20:38:56.315237Z,15,h1,h12,e15-h1-h12-g0,tcp,5001,60,64.4,,,14.544,
2026-05-26T20:38:56.315841Z,15,h4,h9,e15-h4-h9-g2,tcp,5003,60,64.4,,,13.471,
2026-05-26T20:38:56.316267Z,15,h2,h11,e15-h2-h11-g1,udp,6002,60,,0.339,0.087,13.586,
2026-05-26T20:38:56.316702Z,15,h4,h9,e15-h4-h9-g2,udp,6003,60,,0.331,0.11,13.177,
2026-05-26T20:38:56.317088Z,15,h1,h12,e15-h1-h12-g0,udp,6001,60,,0.329,0.12,13.006,
2026-05-26T20:39:57.496834Z,16,h4,h9,e16-h4-h9-g2,udp,6003,60,,0.326,0.1,15.866,
2026-05-26T20:39:57.521140Z,16,h1,h12,e16-h1-h12-g0,udp,6001,60,,0.328,0.12,15.584,
2026-05-26T20:39:58.708244Z,16,h2,h11,e16-h2-h11-g1,tcp,5002,60,64.4,,,15.318,
2026-05-26T20:39:58.709256Z,16,h2,h11,e16-h2-h11-g1,udp,6002,60,,0.338,0.078,14.681,
2026-05-26T20:39:58.710066Z,16,h1,h12,e16-h1-h12-g0,tcp,5001,60,64.3,,,14.543,
2026-05-26T20:39:58.710819Z,16,h4,h9,e16-h4-h9-g2,tcp,5003,60,64.3,,,13.638,
2026-05-26T20:41:00.963748Z,17,h2,h11,e17-h2-h11-g1,tcp,5002,60,64.4,,,285.602,
2026-05-26T20:41:00.965179Z,17,h1,h12,e17-h1-h12-g0,udp,6001,60,,0.329,0.17,284.324,
2026-05-26T20:41:00.966285Z,17,h4,h9,e17-h4-h9-g2,udp,6003,60,,0.333,0.15,15.246,
2026-05-26T20:41:00.967273Z,17,h1,h12,e17-h1-h12-g0,tcp,5001,60,64.4,,,284.074,
2026-05-26T20:41:00.968195Z,17,h4,h9,e17-h4-h9-g2,tcp,5003,60,64.4,,,14.625,
2026-05-26T20:41:00.969067Z,17,h2,h11,e17-h2-h11-g1,udp,6002,60,,0.334,0.16,283.177,
2026-05-26T20:42:02.162338Z,18,h1,h12,e18-h1-h12-g0,udp,6001,60,,0.332,0.13,17.595,
2026-05-26T20:42:03.205668Z,18,h2,h11,e18-h2-h11-g1,tcp,5002,60,64.4,,,16.678,
2026-05-26T20:42:03.207392Z,18,h2,h11,e18-h2-h11-g1,udp,6002,60,,0.338,0.11,16.262,
2026-05-26T20:42:03.324097Z,18,h4,h9,e18-h4-h9-g2,tcp,5003,60,64.4,,,16.21,
2026-05-26T20:42:03.325509Z,18,h4,h9,e18-h4-h9-g2,udp,6003,60,,0.338,0.097,15.685,
2026-05-26T20:42:03.326564Z,18,h1,h12,e18-h1-h12-g0,tcp,5001,60,64.4,,,15.534,
2026-05-26T20:43:04.545999Z,19,h1,h12,e19-h1-h12-g0,udp,6001,60,,0.349,0.098,23.028,
2026-05-26T20:43:05.164462Z,19,h4,h9,e19-h4-h9-g2,udp,6003,60,,0.332,0.13,21.373,
2026-05-26T20:43:05.921258Z,19,h2,h11,e19-h2-h11-g1,tcp,5002,60,64.4,,,21.333,
2026-05-26T20:43:05.923026Z,19,h4,h9,e19-h4-h9-g2,tcp,5003,60,64.4,,,20.604,
2026-05-26T20:43:05.924122Z,19,h1,h12,e19-h1-h12-g0,tcp,5001,60,64.4,,,20.398,
2026-05-26T20:43:05.925019Z,19,h2,h11,e19-h2-h11-g1,udp,6002,60,,0.342,0.11,20.043,
2026-05-26T20:44:08.214204Z,20,h4,h9,e20-h4-h9-g2,tcp,5003,60,64.4,,,16.391,
2026-05-26T20:44:08.215733Z,20,h4,h9,e20-h4-h9-g2,udp,6003,60,,0.328,0.12,15.913,
2026-05-26T20:44:08.216652Z,20,h1,h12,e20-h1-h12-g0,tcp,5001,60,64.4,,,286.912,
2026-05-26T20:44:08.217498Z,20,h2,h11,e20-h2-h11-g1,tcp,5002,60,64.3,,,285.552,
2026-05-26T20:44:08.218284Z,20,h1,h12,e20-h1-h12-g0,udp,6001,60,,0.331,0.16,273.41,
2026-05-26T20:44:08.219058Z,20,h2,h11,e20-h2-h11-g1,udp,6002,60,,0.34,0.11,284.233,
2026-05-26T20:45:09.414301Z,21,h2,h11,e21-h2-h11-g1,udp,6002,60,,0.333,0.14,16.146,
2026-05-26T20:45:09.488810Z,21,h4,h9,e21-h4-h9-g2,udp,6003,60,,0.327,0.11,15.599,
2026-05-26T20:45:10.315816Z,21,h2,h11,e21-h2-h11-g1,tcp,5002,60,64.3,,,14.545,
2026-05-26T20:45:10.317170Z,21,h1,h12,e21-h1-h12-g0,udp,6001,60,,0.329,0.1,14.235,
2026-05-26T20:45:10.618523Z,21,h1,h12,e21-h1-h12-g0,tcp,5001,60,64.4,,,13.16,
2026-05-26T20:45:10.620002Z,21,h4,h9,e21-h4-h9-g2,tcp,5003,60,64.4,,,12.648,
2026-05-26T20:46:12.835051Z,22,h4,h9,e22-h4-h9-g2,tcp,5003,60,64.4,,,16.261,
2026-05-26T20:46:13.146869Z,22,h2,h11,e22-h2-h11-g1,tcp,5002,60,64.5,,,161.692,
2026-05-26T20:46:13.147821Z,22,h2,h11,e22-h2-h11-g1,udp,6002,60,,0.328,0.16,161.792,
2026-05-26T20:46:13.148563Z,22,h1,h12,e22-h1-h12-g0,udp,6001,60,,0.338,0.12,161.66,
2026-05-26T20:46:13.149225Z,22,h4,h9,e22-h4-h9-g2,udp,6003,60,,0.329,0.078,14.898,
2026-05-26T20:46:13.149832Z,22,h1,h12,e22-h1-h12-g0,tcp,5001,60,64.3,,,160.497,
2026-05-26T20:47:15.387927Z,23,h4,h9,e23-h4-h9-g2,tcp,5003,60,64.4,,,16.686,
2026-05-26T20:47:15.485044Z,23,h2,h11,e23-h2-h11-g1,tcp,5002,60,64.4,,,16.341,
2026-05-26T20:47:15.486852Z,23,h1,h12,e23-h1-h12-g0,udp,6001,60,,0.341,0.12,16.203,
2026-05-26T20:47:15.488412Z,23,h4,h9,e23-h4-h9-g2,udp,6003,60,,0.33,0.16,14.959,
2026-05-26T20:47:15.489763Z,23,h1,h12,e23-h1-h12-g0,tcp,5001,60,64.3,,,14.356,
2026-05-26T20:47:15.491011Z,23,h2,h11,e23-h2-h11-g1,udp,6002,60,,0.335,0.12,13.961,
2026-05-26T20:48:16.746711Z,24,h1,h12,e24-h1-h12-g0,udp,6001,60,,0.338,0.13,274.669,
2026-05-26T20:48:17.698587Z,24,h4,h9,e24-h4-h9-g2,tcp,5003,60,64.4,,,15.801,
2026-05-26T20:48:17.699475Z,24,h4,h9,e24-h4-h9-g2,udp,6003,60,,0.336,0.095,15.301,
2026-05-26T20:48:17.821391Z,24,h1,h12,e24-h1-h12-g0,tcp,5001,60,64.4,,,272.934,
2026-05-26T20:48:17.822745Z,24,h2,h11,e24-h2-h11-g1,tcp,5002,60,64.4,,,260.657,
2026-05-26T20:48:17.823819Z,24,h2,h11,e24-h2-h11-g1,udp,6002,60,,0.337,0.16,260.376,
2026-05-26T20:49:19.880266Z,25,h1,h12,e25-h1-h12-g0,tcp,5001,60,64.3,,,16.394,
2026-05-26T20:49:19.982828Z,25,h4,h9,e25-h4-h9-g2,tcp,5003,60,64.3,,,15.539,
2026-05-26T20:49:20.128584Z,25,h2,h11,e25-h2-h11-g1,tcp,5002,60,64.4,,,15.498,
2026-05-26T20:49:20.129979Z,25,h2,h11,e25-h2-h11-g1,udp,6002,60,,0.335,0.073,15.631,
2026-05-26T20:49:20.131325Z,25,h1,h12,e25-h1-h12-g0,udp,6001,60,,0.335,0.11,14.638,
2026-05-26T20:49:20.132569Z,25,h4,h9,e25-h4-h9-g2,udp,6003,60,,0.341,0.14,14.369,
2026-05-26T20:50:21.327565Z,26,h1,h12,e26-h1-h12-g0,udp,6001,60,,0.332,0.11,18.626,
2026-05-26T20:50:22.713876Z,26,h2,h11,e26-h2-h11-g1,tcp,5002,60,64.4,,,17.842,
2026-05-26T20:50:22.715068Z,26,h4,h9,e26-h4-h9-g2,udp,6003,60,,0.342,0.11,17.235,
2026-05-26T20:50:22.716200Z,26,h1,h12,e26-h1-h12-g0,tcp,5001,60,64.4,,,16.683,
2026-05-26T20:50:22.717309Z,26,h2,h11,e26-h2-h11-g1,udp,6002,60,,0.352,0.069,16.802,
2026-05-26T20:50:22.718310Z,26,h4,h9,e26-h4-h9-g2,tcp,5003,60,64.3,,,16.046,
2026-05-26T20:51:23.952370Z,27,h4,h9,e27-h4-h9-g2,udp,6003,60,,0.336,0.12,17.978,
2026-05-26T20:51:23.987378Z,27,h1,h12,e27-h1-h12-g0,udp,6001,60,,0.34,0.1,17.111,
2026-05-26T20:51:25.036652Z,27,h4,h9,e27-h4-h9-g2,tcp,5003,60,64.4,,,16.015,
2026-05-26T20:51:25.134497Z,27,h2,h11,e27-h2-h11-g1,tcp,5002,60,64.4,,,15.652,
2026-05-26T20:51:25.136674Z,27,h1,h12,e27-h1-h12-g0,tcp,5001,60,64.4,,,15.259,
2026-05-26T20:51:25.138385Z,27,h2,h11,e27-h2-h11-g1,udp,6002,60,,0.335,0.11,15.449,
2026-05-26T20:52:27.228803Z,28,h4,h9,e28-h4-h9-g2,tcp,5003,60,64.3,,,16.085,
2026-05-26T20:52:27.230498Z,28,h2,h11,e28-h2-h11-g1,tcp,5002,60,64.3,,,277.675,
2026-05-26T20:52:27.231929Z,28,h1,h12,e28-h1-h12-g0,tcp,5001,60,64.3,,,263.009,
2026-05-26T20:52:27.232964Z,28,h4,h9,e28-h4-h9-g2,udp,6003,60,,0.335,0.12,14.365,
2026-05-26T20:52:27.233923Z,28,h1,h12,e28-h1-h12-g0,udp,6001,60,,0.333,0.15,262.57,
2026-05-26T20:52:27.234765Z,28,h2,h11,e28-h2-h11-g1,udp,6002,60,,0.332,0.1,275.132,
2026-05-26T20:53:28.405994Z,29,h4,h9,e29-h4-h9-g2,udp,6003,60,,0.334,0.17,278.807,
2026-05-26T20:53:29.455476Z,29,h1,h12,e29-h1-h12-g0,tcp,5001,60,64.4,,,17.672,
2026-05-26T20:53:29.778526Z,29,h2,h11,e29-h2-h11-g1,tcp,5002,60,64.4,,,17.086,
2026-05-26T20:53:29.779129Z,29,h4,h9,e29-h4-h9-g2,tcp,5003,60,64.4,,,277.048,
2026-05-26T20:53:29.779555Z,29,h2,h11,e29-h2-h11-g1,udp,6002,60,,0.328,0.086,15.624,
2026-05-26T20:53:29.779950Z,29,h1,h12,e29-h1-h12-g0,udp,6001,60,,0.329,0.13,15.469,
2026-05-26T20:54:31.957971Z,30,h1,h12,e30-h1-h12-g0,tcp,5001,60,64.4,,,279.097,
2026-05-26T20:54:31.959462Z,30,h4,h9,e30-h4-h9-g2,tcp,5003,60,64.4,,,12.839,
2026-05-26T20:54:31.960573Z,30,h4,h9,e30-h4-h9-g2,udp,6003,60,,0.336,0.17,12.514,
2026-05-26T20:54:32.066698Z,30,h2,h11,e30-h2-h11-g1,tcp,5002,60,64.4,,,277.316,
2026-05-26T20:54:32.067951Z,30,h1,h12,e30-h1-h12-g0,udp,6001,60,,0.328,0.13,276.624,
2026-05-26T20:54:32.068965Z,30,h2,h11,e30-h2-h11-g1,udp,6002,60,,0.328,0.16,276.153,
2026-05-26T20:55:34.339897Z,31,h1,h12,e31-h1-h12-g0,tcp,5001,60,64.4,,,14.962,
2026-05-26T20:55:34.342785Z,31,h4,h9,e31-h4-h9-g2,tcp,5003,60,64.4,,,14.142,
2026-05-26T20:55:34.344164Z,31,h2,h11,e31-h2-h11-g1,tcp,5002,60,64.4,,,13.487,
2026-05-26T20:55:34.345028Z,31,h4,h9,e31-h4-h9-g2,udp,6003,60,,0.331,0.11,13.146,
2026-05-26T20:55:34.345826Z,31,h2,h11,e31-h2-h11-g1,udp,6002,60,,0.329,0.14,12.695,
2026-05-26T20:55:34.346594Z,31,h1,h12,e31-h1-h12-g0,udp,6001,60,,0.327,0.087,12.24,
2026-05-26T20:56:35.531580Z,32,h4,h9,e32-h4-h9-g2,udp,6003,60,,0.333,0.14,15.513,
2026-05-26T20:56:35.611519Z,32,h1,h12,e32-h1-h12-g0,udp,6001,60,,0.336,0.089,15.478,
2026-05-26T20:56:36.581402Z,32,h4,h9,e32-h4-h9-g2,tcp,5003,60,64.4,,,14.355,
2026-05-26T20:56:37.858325Z,32,h2,h11,e32-h2-h11-g1,tcp,5002,60,64.4,,,14.092,
2026-05-26T20:56:37.859801Z,32,h2,h11,e32-h2-h11-g1,udp,6002,60,,0.344,0.11,13.884,
2026-05-26T20:56:37.860971Z,32,h1,h12,e32-h1-h12-g0,tcp,5001,60,64.4,,,13.419,
2026-05-26T20:57:40.032272Z,33,h4,h9,e33-h4-h9-g2,tcp,5003,60,64.4,,,15.609,
2026-05-26T20:57:40.033537Z,33,h1,h12,e33-h1-h12-g0,udp,6001,60,,0.329,0.097,15.118,
2026-05-26T20:57:40.034432Z,33,h2,h11,e33-h2-h11-g1,udp,6002,60,,0.338,0.12,14.236,
2026-05-26T20:57:40.035263Z,33,h2,h11,e33-h2-h11-g1,tcp,5002,60,64.4,,,13.282,
2026-05-26T20:57:40.036021Z,33,h4,h9,e33-h4-h9-g2,udp,6003,60,,0.327,0.11,13.192,
2026-05-26T20:57:40.036692Z,33,h1,h12,e33-h1-h12-g0,tcp,5001,60,64.3,,,12.929,
2026-05-26T20:58:42.183794Z,34,h2,h11,e34-h2-h11-g1,tcp,5002,60,64.4,,,276.031,
2026-05-26T20:58:42.185469Z,34,h4,h9,e34-h4-h9-g2,udp,6003,60,,0.326,0.12,14.096,
2026-05-26T20:58:42.291698Z,34,h1,h12,e34-h1-h12-g0,tcp,5001,60,64.4,,,274.757,
2026-05-26T20:58:42.293506Z,34,h2,h11,e34-h2-h11-g1,udp,6002,60,,0.329,0.12,274.088,
2026-05-26T20:58:42.590031Z,34,h4,h9,e34-h4-h9-g2,tcp,5003,60,64.4,,,13.267,
2026-05-26T20:58:42.591668Z,34,h1,h12,e34-h1-h12-g0,udp,6001,60,,0.338,0.15,273.515,
2026-05-26T20:59:43.855604Z,35,h4,h9,e35-h4-h9-g2,udp,6003,60,,0.328,0.1,19.148,
2026-05-26T20:59:44.840713Z,35,h1,h12,e35-h1-h12-g0,tcp,5001,60,64.4,,,19.237,
2026-05-26T20:59:44.904761Z,35,h2,h11,e35-h2-h11-g1,tcp,5002,60,64.4,,,18.809,
2026-05-26T20:59:44.906027Z,35,h2,h11,e35-h2-h11-g1,udp,6002,60,,0.337,0.12,18.303,
2026-05-26T20:59:44.907355Z,35,h1,h12,e35-h1-h12-g0,udp,6001,60,,0.343,0.13,17.39,
2026-05-26T20:59:44.908754Z,35,h4,h9,e35-h4-h9-g2,tcp,5003,60,64.4,,,17.016,
2026-05-26T21:00:46.090300Z,36,h2,h11,e36-h2-h11-g1,udp,6002,60,,0.327,0.12,17.025,
2026-05-26T21:00:46.118809Z,36,h1,h12,e36-h1-h12-g0,udp,6001,60,,0.339,0.11,15.959,
2026-05-26T21:00:47.248800Z,36,h4,h9,e36-h4-h9-g2,tcp,5003,60,64.4,,,15.423,
2026-05-26T21:00:47.250376Z,36,h2,h11,e36-h2-h11-g1,tcp,5002,60,64.4,,,15.258,
2026-05-26T21:00:47.251251Z,36,h1,h12,e36-h1-h12-g0,tcp,5001,60,64.4,,,14.875,
2026-05-26T21:00:47.252431Z,36,h4,h9,e36-h4-h9-g2,udp,6003,60,,0.339,0.1,14.152,
2026-05-26T21:01:49.481008Z,37,h4,h9,e37-h4-h9-g2,tcp,5003,60,64.4,,,15.589,
2026-05-26T21:01:49.482380Z,37,h1,h12,e37-h1-h12-g0,udp,6001,60,,0.335,0.11,272.975,
2026-05-26T21:01:49.483374Z,37,h2,h11,e37-h2-h11-g1,tcp,5002,60,64.4,,,284.457,
2026-05-26T21:01:49.484245Z,37,h4,h9,e37-h4-h9-g2,udp,6003,60,,0.328,0.14,13.899,
2026-05-26T21:01:49.485080Z,37,h2,h11,e37-h2-h11-g1,udp,6002,60,,0.329,0.17,283.243,
2026-05-26T21:01:49.485977Z,37,h1,h12,e37-h1-h12-g0,tcp,5001,60,64.4,,,283.094,
2026-05-26T21:02:50.701720Z,38,h2,h11,e38-h2-h11-g1,udp,6002,60,,0.329,0.13,17.166,
2026-05-26T21:02:50.746406Z,38,h4,h9,e38-h4-h9-g2,udp,6003,60,,0.326,0.11,16.69,
2026-05-26T21:02:51.747896Z,38,h2,h11,e38-h2-h11-g1,tcp,5002,60,64.4,,,16.975,
2026-05-26T21:02:51.830617Z,38,h1,h12,e38-h1-h12-g0,tcp,5001,60,64.4,,,16.617,
2026-05-26T21:02:51.832019Z,38,h1,h12,e38-h1-h12-g0,udp,6001,60,,0.332,0.16,15.102,
2026-05-26T21:02:51.833099Z,38,h4,h9,e38-h4-h9-g2,tcp,5003,60,64.4,,,14.44,
2026-05-26T21:03:53.027033Z,39,h1,h12,e39-h1-h12-g0,udp,6001,60,,0.331,0.14,17.522,
2026-05-26T21:03:54.250874Z,39,h4,h9,e39-h4-h9-g2,tcp,5003,60,64.4,,,16.033,
2026-05-26T21:03:54.252096Z,39,h1,h12,e39-h1-h12-g0,tcp,5001,60,64.4,,,15.823,
2026-05-26T21:03:54.253044Z,39,h4,h9,e39-h4-h9-g2,udp,6003,60,,0.331,0.13,14.732,
2026-05-26T21:03:54.253937Z,39,h2,h11,e39-h2-h11-g1,tcp,5002,60,64.4,,,14.676,
2026-05-26T21:03:54.254768Z,39,h2,h11,e39-h2-h11-g1,udp,6002,60,,0.331,0.14,14.011,
2026-05-26T21:04:56.476830Z,40,h4,h9,e40-h4-h9-g2,tcp,5003,60,64.4,,,14.484,
2026-05-26T21:04:56.477518Z,40,h1,h12,e40-h1-h12-g0,tcp,5001,60,64.4,,,14.319,
2026-05-26T21:04:56.477971Z,40,h2,h11,e40-h2-h11-g1,tcp,5002,60,64.4,,,13.802,
2026-05-26T21:04:56.478394Z,40,h4,h9,e40-h4-h9-g2,udp,6003,60,,0.327,0.11,12.767,
2026-05-26T21:04:56.478772Z,40,h2,h11,e40-h2-h11-g1,udp,6002,60,,0.326,0.12,13.091,
2026-05-26T21:04:56.479135Z,40,h1,h12,e40-h1-h12-g0,udp,6001,60,,0.332,0.12,12.385,
2026-05-26T21:05:58.973057Z,41,h4,h9,e41-h4-h9-g2,tcp,5003,60,64.4,,,14.012,
2026-05-26T21:05:58.974408Z,41,h2,h11,e41-h2-h11-g1,tcp,5002,60,64.4,,,267.7,
2026-05-26T21:05:58.975330Z,41,h2,h11,e41-h2-h11-g1,udp,6002,60,,0.336,0.14,266.785,
2026-05-26T21:05:58.976207Z,41,h1,h12,e41-h1-h12-g0,udp,6001,60,,0.332,0.13,279.393,
2026-05-26T21:05:58.977032Z,41,h1,h12,e41-h1-h12-g0,tcp,5001,60,64.4,,,279.058,
2026-05-26T21:05:58.977817Z,41,h4,h9,e41-h4-h9-g2,udp,6003,60,,0.328,0.083,13.573,
2026-05-26T21:07:01.250356Z,42,h2,h11,e42-h2-h11-g1,tcp,5002,60,64.4,,,16.468,
2026-05-26T21:07:01.251923Z,42,h2,h11,e42-h2-h11-g1,udp,6002,60,,0.328,0.079,15.718,
2026-05-26T21:07:01.253181Z,42,h1,h12,e42-h1-h12-g0,tcp,5001,60,64.4,,,14.989,
2026-05-26T21:07:01.254561Z,42,h1,h12,e42-h1-h12-g0,udp,6001,60,,0.328,0.09,14.796,
2026-05-26T21:07:01.255571Z,42,h4,h9,e42-h4-h9-g2,udp,6003,60,,0.328,0.16,15.019,
2026-05-26T21:07:01.256409Z,42,h4,h9,e42-h4-h9-g2,tcp,5003,60,64.4,,,14.699,
2026-05-26T21:08:02.456139Z,43,h1,h12,e43-h1-h12-g0,udp,6001,60,,0.334,0.12,15.629,
2026-05-26T21:08:03.361449Z,43,h4,h9,e43-h4-h9-g2,tcp,5003,60,64.3,,,14.336,
2026-05-26T21:08:03.393511Z,43,h2,h11,e43-h2-h11-g1,tcp,5002,60,64.4,,,14.315,
2026-05-26T21:08:03.395310Z,43,h2,h11,e43-h2-h11-g1,udp,6002,60,,0.329,0.1,13.959,
2026-05-26T21:08:03.458717Z,43,h1,h12,e43-h1-h12-g0,tcp,5001,60,64.4,,,13.694,
2026-05-26T21:08:03.459920Z,43,h4,h9,e43-h4-h9-g2,udp,6003,60,,0.332,0.11,12.764,
2026-05-26T21:09:05.677723Z,44,h2,h11,e44-h2-h11-g1,tcp,5002,60,64.4,,,17.816,
2026-05-26T21:09:05.678558Z,44,h2,h11,e44-h2-h11-g1,udp,6002,60,,0.344,0.098,17.144,
2026-05-26T21:09:05.877417Z,44,h1,h12,e44-h1-h12-g0,tcp,5001,60,64.4,,,17.115,
2026-05-26T21:09:05.878224Z,44,h4,h9,e44-h4-h9-g2,udp,6003,60,,0.342,0.14,15.764,
2026-05-26T21:09:05.878947Z,44,h4,h9,e44-h4-h9-g2,tcp,5003,60,64.4,,,15.469,
2026-05-26T21:09:05.879616Z,44,h1,h12,e44-h1-h12-g0,udp,6001,60,,0.335,0.087,15.133,
2026-05-26T21:10:07.071628Z,45,h4,h9,e45-h4-h9-g2,udp,6003,60,,0.331,0.12,15.938,
2026-05-26T21:10:08.482392Z,45,h2,h11,e45-h2-h11-g1,tcp,5002,60,64.4,,,273.06,
2026-05-26T21:10:08.483736Z,45,h2,h11,e45-h2-h11-g1,udp,6002,60,,0.341,0.086,284.354,
2026-05-26T21:10:08.484764Z,45,h1,h12,e45-h1-h12-g0,udp,6001,60,,0.334,0.16,283.546,
2026-05-26T21:10:08.485713Z,45,h1,h12,e45-h1-h12-g0,tcp,5001,60,64.4,,,271.712,
2026-05-26T21:10:08.486582Z,45,h4,h9,e45-h4-h9-g2,tcp,5003,60,64.4,,,16.369,
2026-05-26T21:11:10.801158Z,46,h4,h9,e46-h4-h9-g2,tcp,5003,60,64.4,,,17.286,
2026-05-26T21:11:10.802506Z,46,h1,h12,e46-h1-h12-g0,tcp,5001,60,64.4,,,18.243,
2026-05-26T21:11:10.803567Z,46,h4,h9,e46-h4-h9-g2,udp,6003,60,,0.327,0.17,16.696,
2026-05-26T21:11:10.804598Z,46,h2,h11,e46-h2-h11-g1,udp,6002,60,,0.339,0.11,16.905,
2026-05-26T21:11:10.805577Z,46,h1,h12,e46-h1-h12-g0,udp,6001,60,,0.332,0.12,16.097,
2026-05-26T21:11:10.806655Z,46,h2,h11,e46-h2-h11-g1,tcp,5002,60,64.3,,,15.361,
2026-05-26T21:12:13.055657Z,47,h2,h11,e47-h2-h11-g1,tcp,5002,60,64.4,,,286.682,
2026-05-26T21:12:13.056189Z,47,h4,h9,e47-h4-h9-g2,tcp,5003,60,64.3,,,17.827,
2026-05-26T21:12:13.056585Z,47,h2,h11,e47-h2-h11-g1,udp,6002,60,,0.329,0.14,284.4,
2026-05-26T21:12:13.056961Z,47,h4,h9,e47-h4-h9-g2,udp,6003,60,,0.338,0.1,17.483,
2026-05-26T21:12:13.057346Z,47,h1,h12,e47-h1-h12-g0,udp,6001,60,,0.328,0.17,273.79,
2026-05-26T21:12:13.057766Z,47,h1,h12,e47-h1-h12-g0,tcp,5001,60,64.4,,,284.065,
2026-05-26T21:13:14.318819Z,48,h1,h12,e48-h1-h12-g0,udp,6001,60,,0.337,0.1,15.855,
2026-05-26T21:13:15.225172Z,48,h4,h9,e48-h4-h9-g2,tcp,5003,60,64.4,,,14.431,
2026-05-26T21:13:15.226395Z,48,h2,h11,e48-h2-h11-g1,udp,6002,60,,0.341,0.12,14.648,
2026-05-26T21:13:15.350425Z,48,h1,h12,e48-h1-h12-g0,tcp,5001,60,64.4,,,14.951,
2026-05-26T21:13:15.466968Z,48,h2,h11,e48-h2-h11-g1,tcp,5002,60,64.4,,,13.573,
2026-05-26T21:13:15.468284Z,48,h4,h9,e48-h4-h9-g2,udp,6003,60,,0.329,0.11,13.127,
2026-05-26T21:14:16.667385Z,49,h4,h9,e49-h4-h9-g2,udp,6003,60,,0.325,0.11,15.74,
2026-05-26T21:14:16.668531Z,49,h2,h11,e49-h2-h11-g1,udp,6002,60,,0.343,0.13,281.581,
2026-05-26T21:14:17.325934Z,49,h2,h11,e49-h2-h11-g1,tcp,5002,60,64.3,,,268.499,
2026-05-26T21:14:17.471341Z,49,h1,h12,e49-h1-h12-g0,tcp,5001,60,64.3,,,268.361,
2026-05-26T21:14:17.659860Z,49,h4,h9,e49-h4-h9-g2,tcp,5003,60,64.4,,,14.46,
2026-05-26T21:14:17.661402Z,49,h1,h12,e49-h1-h12-g0,udp,6001,60,,0.339,0.11,279.165,
2026-05-26T21:15:19.822604Z,50,h4,h9,e50-h4-h9-g2,tcp,5003,60,64.4,,,15.412,
2026-05-26T21:15:19.824280Z,50,h4,h9,e50-h4-h9-g2,udp,6003,60,,0.332,0.15,14.937,
2026-05-26T21:15:19.873501Z,50,h1,h12,e50-h1-h12-g0,tcp,5001,60,64.4,,,14.763,
2026-05-26T21:15:19.874790Z,50,h2,h11,e50-h2-h11-g1,udp,6002,60,,0.342,0.13,14.217,
2026-05-26T21:15:19.875898Z,50,h1,h12,e50-h1-h12-g0,udp,6001,60,,0.335,0.12,14.369,
2026-05-26T21:15:19.954820Z,50,h2,h11,e50-h2-h11-g1,tcp,5002,60,64.4,,,13.986,
2026-05-26T21:16:21.202526Z,51,h1,h12,e51-h1-h12-g0,udp,6001,60,,0.328,0.13,16.453,
2026-05-26T21:16:22.195202Z,51,h2,h11,e51-h2-h11-g1,tcp,5002,60,64.4,,,15.526,
2026-05-26T21:16:22.195951Z,51,h4,h9,e51-h4-h9-g2,tcp,5003,60,64.4,,,15.07,
2026-05-26T21:16:22.196621Z,51,h4,h9,e51-h4-h9-g2,udp,6003,60,,0.33,0.11,14.522,
2026-05-26T21:16:22.197297Z,51,h2,h11,e51-h2-h11-g1,udp,6002,60,,0.334,0.12,14.733,
2026-05-26T21:16:22.258863Z,51,h1,h12,e51-h1-h12-g0,tcp,5001,60,64.4,,,14.229,
2026-05-26T21:17:24.321238Z,52,h2,h11,e52-h2-h11-g1,tcp,5002,60,64.3,,,16.143,
2026-05-26T21:17:24.489708Z,52,h1,h12,e52-h1-h12-g0,tcp,5001,60,64.4,,,15.494,
2026-05-26T21:17:24.491198Z,52,h2,h11,e52-h2-h11-g1,udp,6002,60,,0.327,0.1,14.685,
2026-05-26T21:17:24.509566Z,52,h4,h9,e52-h4-h9-g2,tcp,5003,60,64.4,,,14.234,
2026-05-26T21:17:24.510790Z,52,h4,h9,e52-h4-h9-g2,udp,6003,60,,0.326,0.083,13.717,
2026-05-26T21:17:24.512117Z,52,h1,h12,e52-h1-h12-g0,udp,6001,60,,0.331,0.087,13.559,
2026-05-26T21:18:26.824757Z,53,h4,h9,e53-h4-h9-g2,tcp,5003,60,64.4,,,15.892,
2026-05-26T21:18:26.826201Z,53,h4,h9,e53-h4-h9-g2,udp,6003,60,,0.328,0.12,15.484,
2026-05-26T21:18:26.827142Z,53,h1,h12,e53-h1-h12-g0,udp,6001,60,,0.332,0.11,15.088,
2026-05-26T21:18:26.827979Z,53,h2,h11,e53-h2-h11-g1,udp,6002,60,,0.332,0.11,14.186,
2026-05-26T21:18:27.078325Z,53,h1,h12,e53-h1-h12-g0,tcp,5001,60,64.4,,,14.2,
2026-05-26T21:18:27.079378Z,53,h2,h11,e53-h2-h11-g1,tcp,5002,60,64.4,,,13.9,
2026-05-26T21:19:28.264037Z,54,h1,h12,e54-h1-h12-g0,udp,6001,60,,0.335,0.13,18.088,
2026-05-26T21:19:28.273900Z,54,h4,h9,e54-h4-h9-g2,udp,6003,60,,0.343,0.14,17.053,
